DHAKA,GAZIPUR,KALIAKAIR,KAZI SYEDUL ALAM HIGH SCHOOL,109068
DHAKA,GAZIPUR,KALIAKAIR,KHALPAR POLLI MONGAL HIGH SCHOOL,109092
DHAKA,GAZIPUR,KALIAKAIR,M.M.P. SECONDARY HIGH SCHOOL,109098
DHAKA,GAZIPUR,KALIAKAIR,MALIK CHOWDHURY MEMORIAL GIRLS HIGH SCHOOL,109089
DHAKA,GAZIPUR,KALIAKAIR,MAZUKHAN HIGH SCHOOL,109099
DHAKA,GAZIPUR,KALIAKAIR,MOUCHAK IDEAL JUNIOR PUBLIC SCHOOL,134337
DHAKA,GAZIPUR,KALIAKAIR,MOUCHAK SCOUT HIGH SCHOOL,109074
DHAKA,GAZIPUR,KALIAKAIR,NAYANAGAR HIGH SCHOOL,109091
DHAKA,GAZIPUR,KALIAKAIR,NORTH LOSHKAR CHALA HIGH SCHOOL,109087
DHAKA,GAZIPUR,KALIAKAIR,PROFESSOR M E H ARIF HIGH SCHOOL,134517
DHAKA,GAZIPUR,KALIAKAIR,RAMCHANDRAPUR HIGH SCHOOL,109067
DHAKA,GAZIPUR,KALIAKAIR,RASHIIDPUR HIGH SCHOOL,109093
DHAKA,GAZIPUR,KALIAKAIR,RATANPUR HAJEE ANOWER UDDIN HIGH SCHOOL,109065
DHAKA,GAZIPUR,KALIAKAIR,SAFIPUR AL-FARABI CADET SCHOOL,136550
DHAKA,GAZIPUR,KALIAKAIR,SAKASWAR H K HIGH SCHOOL,109082
DHAKA,GAZIPUR,KALIAKAIR,SATURIA SOLHATI HIGH SCHOOL,109085
DHAKA,GAZIPUR,KALIAKAIR,SEORATALI BHUBANESWARI GIRLS HIGH SCHOOL,109078
DHAKA,GAZIPUR,KALIAKAIR,SHAFIPUR IDEAL PUBLIC SCHOOL,134287
DHAKA,GAZIPUR,KALIAKAIR,SHINABAHA HIGH SCHOOL,109090
DHAKA,GAZIPUR,KALIAKAIR,VANNARA JUNIOR HIGH SCHOOL,134516
DHAKA,GAZIPUR,KALIGANJ,BAGDI HIGH SCHOOL,130674
DHAKA,GAZIPUR,KALIGANJ,BAGHOON HIGH SCHOOL,109138
DHAKA,GAZIPUR,KALIGANJ,BALIGAON HIGH SCHOOL,109119
DHAKA,GAZIPUR,KALIGANJ,BEGUM RABEYA AHMED HIGH SCHOOL,109123
DHAKA,GAZIPUR,KALIGANJ,BEGUM SHAHID MOLLA GIRLS HIGH SCHOOL,109144
DHAKA,GAZIPUR,KALIGANJ,BERUA A.R KHAN HIGH SCHOOL,109139
DHAKA,GAZIPUR,KALIGANJ,BHAIASHUTY HIGH SCHOOL,109142
DHAKA,GAZIPUR,KALIGANJ,BOALI GIRLS HIGH SCHOOL,130695
DHAKA,GAZIPUR,KALIGANJ,BOALI HIGH SCHOOL,130694
DHAKA,GAZIPUR,KALIGANJ,BORAID HIGH SCHOOL,109140
DHAKA,GAZIPUR,KALIGANJ,CHUPAIR GIRLS HIGH SCHOOL,109131
DHAKA,GAZIPUR,KALIGANJ,CHUPAIR HIGH SCHOOL,109116
DHAKA,GAZIPUR,KALIGANJ,DAKHIN RAJNAGAR HIGH SCHOOL,130706
DHAKA,GAZIPUR,KALIGANJ,JAMAL PUR R.M BADYAPITH,109121
DHAKA,GAZIPUR,KALIGANJ,JANGALIA HIGH SCHOOL,109130
DHAKA,GAZIPUR,KALIGANJ,JANNATA HIGH SCHOOL,109100
DHAKA,GAZIPUR,KALIGANJ,JUGALI HIGH SCHOOL,109149
DHAKA,GAZIPUR,KALIGANJ,KALIGANJ GOVT. GIRL'S HIGH SCHOOL,109122
DHAKA,GAZIPUR,KALIGANJ,KALIGANJ R.R.N. PILOT GOVT. HIGH SCHOOL,109125
DHAKA,GAZIPUR,KALIGANJ,KHAIKARA HIGH SCHOOL,109126
DHAKA,GAZIPUR,KALIGANJ,MATHBARI GIRLS HIGH SCHOOL,130702
DHAKA,GAZIPUR,KALIGANJ,MUKTERPUR HIGH SCHOOL,109117
DHAKA,GAZIPUR,KALIGANJ,MUSLIN COTTON MILLS HIGH SCHOOL,109129
DHAKA,GAZIPUR,KALIGANJ,NARUN HIGH SCHOOL,109137
DHAKA,GAZIPUR,KALIGANJ,NOAPARA MAIZUDDIN HIGH SCHOOL,109118
DHAKA,GAZIPUR,KALIGANJ,PANJORA GIRL'S HIGH SCHOOL,133738
DHAKA,GAZIPUR,KALIGANJ,PUNSHAHI HIGH SCHOOL,109145
DHAKA,GAZIPUR,KALIGANJ,RANGAMATIA HIGH SCHOOL,130672
DHAKA,GAZIPUR,KALIGANJ,RAYERDIA HIGH SCHOOL,130707
DHAKA,GAZIPUR,KALIGANJ,SAINT NICHOLAS HIGH SCHOOL,130673
DHAKA,GAZIPUR,KALIGANJ,SHADERGAON HIGH SCHOOL,109147
DHAKA,GAZIPUR,KALIGANJ,SHAHID FOKIR SMSUDDIN SROMIK HIGH SCHOOL,109146
DHAKA,GAZIPUR,KALIGANJ,SHAORAID HIGH SCHOOL,109133
DHAKA,GAZIPUR,KALIGANJ,ST. MARYS GIRLS SCHOOL AND COLLEGE,109127
DHAKA,GAZIPUR,KALIGANJ,TUMILIA BOYS HIGH SCHOOL,130705
DHAKA,GAZIPUR,KALIGANJ,VIR MUKTIZODDA RUHUL AMIN DHALI HIGH SCHOOL,109114
DHAKA,GAZIPUR,KAPASIA,AKTHER BANU HIGH SCHOOL,109232
DHAKA,GAZIPUR,KAPASIA,AL-HAJ DR. A.AZIZ HIGH SCHOOL,109254
DHAKA,GAZIPUR,KAPASIA,ALAUDDIN KHAN HIGH SCHOOL,109247
DHAKA,GAZIPUR,KAPASIA,AMRAID JUNIOR GIRL'S HIGH SCHOOL,109236
DHAKA,GAZIPUR,KAPASIA,AMRAID YAKUB ALI SIKDER HIGH SCHOOL,109246
DHAKA,GAZIPUR,KAPASIA,ARAL SECONDARY SCHOOL,109190
DHAKA,GAZIPUR,KAPASIA,ARALIA HIGH SCHOOL,109239
DHAKA,GAZIPUR,KAPASIA,BARASIT ADARSHA HIGH SCHOOL,109251
DHAKA,GAZIPUR,KAPASIA,BARNAMALA KINDER GARTEN & PRE CADATE SCHOOL,134854
DHAKA,GAZIPUR,KAPASIA,BARUN HIGH SCHOOL,109245
DHAKA,GAZIPUR,KAPASIA,BHAWAL CHANDPUR HIGH SCHOOL,109224
DHAKA,GAZIPUR,KAPASIA,BHUBANER CHALA HIGH SCHOOL,109234
DHAKA,GAZIPUR,KAPASIA,BIR UZALI HIGH SCHOOL,109238
DHAKA,GAZIPUR,KAPASIA,CHANADULY BAGHIA M.R HIGH SCHOOL,109217
DHAKA,GAZIPUR,KAPASIA,CHANGNA HIGH SCHOOL,109226
DHAKA,GAZIPUR,KAPASIA,CHARDURLAV KHAN ABDUL HYE SARKAR HIGH SCHOOL,109222
DHAKA,GAZIPUR,KAPASIA,DAKHINGAON MIRZANAGAR GIRLS HIGH SCHOOL,109191
DHAKA,GAZIPUR,KAPASIA,DARIMERUN GIRLS HIGH SCHOOL,109248
DHAKA,GAZIPUR,KAPASIA,DOMDIA HIGH SCHOOL,109252
DHAKA,GAZIPUR,KAPASIA,DR.M.A.HASAN MODEL SCHOOL,134153
DHAKA,GAZIPUR,KAPASIA,EKURIA HIGH SCHOOL,109214
DHAKA,GAZIPUR,KAPASIA,FAKIR SHAHAB UDDIN ADARSHA HIGH SCHOOL,109195
DHAKA,GAZIPUR,KAPASIA,FULBARIA ADARSHA UCCHA BIDYALAYA,109230
DHAKA,GAZIPUR,KAPASIA,GHAGOTIA CHALA HIGH SCHOOL,109206
DHAKA,GAZIPUR,KAPASIA,GHAGOTIA SHAHINA REZA HIGH SCHOOL,109228
DHAKA,GAZIPUR,KAPASIA,HAFIZ UDDIN HIGH SCHOOL,109193
DHAKA,GAZIPUR,KAPASIA,HASANIA HIGH SCHOOL,109189
DHAKA,GAZIPUR,KAPASIA,IDGAH HIGH SCHOOL,109209
DHAKA,GAZIPUR,KAPASIA,JPDS IDEAL HIGH SCHOOL,109253
DHAKA,GAZIPUR,KAPASIA,KAMAR GAON HIGH SCHOOL,109197
DHAKA,GAZIPUR,KAPASIA,KAPALESWAR HIGH SCHOOL,109216
DHAKA,GAZIPUR,KAPASIA,KAPASIA HARIMONJUIR PILOT GIRLS HIGH SCHOOL,109200
DHAKA,GAZIPUR,KAPASIA,KAPASIA PILOT HIGH SCHOOL,109198
DHAKA,GAZIPUR,KAPASIA,KARIHATA HIGH SCHOOL,109184
DHAKA,GAZIPUR,KAPASIA,KHIRATI A. K. HIGH SCHOOL,109215
DHAKA,GAZIPUR,KAPASIA,KHIRATI PURBA PARA DR.A.R. GIRL'S HIGH SCHOOL,109212
DHAKA,GAZIPUR,KAPASIA,KIRTUNIA YOUSUB ALI BHUYAN G.H SCHOOL,109194
DHAKA,GAZIPUR,KAPASIA,KOHINUR GIRLS HIGH SCHOOL,109187
DHAKA,GAZIPUR,KAPASIA,LOHADI HIGH SCHOOL,109205
DHAKA,GAZIPUR,KAPASIA,MAISHADHMNA HIGH SCHOOL,109249
DHAKA,GAZIPUR,KAPASIA,MOISON UNION GIRLS HIGH SCHOOL,109213
DHAKA,GAZIPUR,KAPASIA,NALGAON HIGH SCHOOL,109225
DHAKA,GAZIPUR,KAPASIA,NASHERA HIGH SCHOOL,109242
DHAKA,GAZIPUR,KAPASIA,NOROTTAMPUR HIGH SCHOOL,109244
DHAKA,GAZIPUR,KAPASIA,PABUR GIRLS HIGH SCHOOL,109227
DHAKA,GAZIPUR,KAPASIA,PABUR HIGH SCHOOL,109211
DHAKA,GAZIPUR,KAPASIA,PANCHUA HIGH SCHOOL,109240
DHAKA,GAZIPUR,KAPASIA,PAORITE WAHABIA HIGH SCHOOL,109223
DHAKA,GAZIPUR,KAPASIA,PIRIZPUR HIGH SCHOOL,109221
DHAKA,GAZIPUR,KAPASIA,RAMPUR HIGH SCHOOL,109192
DHAKA,GAZIPUR,KAPASIA,RANIGANJ HIGH SCHOOL,109199
DHAKA,GAZIPUR,KAPASIA,RAONAT ADARSHA UCHCHA BIDYANIKETAN,109201
DHAKA,GAZIPUR,KAPASIA,RAYED UNION GIRLS HIGH SCHOOL,109186
DHAKA,GAZIPUR,KAPASIA,SANMANIA HIGH SCHOOL,109237
DHAKA,GAZIPUR,KAPASIA,SHAHID GIAS HIGH SCHOOL,109241
DHAKA,GAZIPUR,KAPASIA,SINGHASREE UNION HIGH SCHOOL,109207
DHAKA,GAZIPUR,KAPASIA,SINGUA FAKIR SAHABUDDIN GIRLS HIGH SCHOOL,109188
DHAKA,GAZIPUR,KAPASIA,SINGUA HIGH SCHOOL,109204
DHAKA,GAZIPUR,KAPASIA,SONMANIA ADARSHA GIRLS HIGH SCHOOL,109185
DHAKA,GAZIPUR,KAPASIA,TAZUDDIN ADARSHA HIGH SCHOOL,109243
DHAKA,GAZIPUR,KAPASIA,TOKE RANENDRA HIGH SCHOOL,109202
DHAKA,GAZIPUR,KAPASIA,TOKE S B GIRL S HIGH SCHOOL,109203
DHAKA,GAZIPUR,KAPASIA,ULUSARA ABDUL KADIR BHUIYA HIGH SCHOOL,109250
DHAKA,GAZIPUR,KAPASIA,"UNION HIGH SCHOOL, HAILJOR",109219
DHAKA,GAZIPUR,KAPASIA,UTTAR KHAMER GIRLS HIGH SCHOOL,109208
DHAKA,GAZIPUR,KAPASIA,UTTAR KHAMER M.A HIGH SCHOOL,109229
DHAKA,GAZIPUR,KAPASIA,VAKOADI GIRLS HIGH SAHOOL,109218
DHAKA,GAZIPUR,KAPASIA,VAKOADI HIGH SCHOOL,109196
DHAKA,GAZIPUR,SREEPUR,ABED ALI GIRLS HIGH SCHOOL,109335
DHAKA,GAZIPUR,SREEPUR,ABUL PRODHAN PRE-CADET AND HIGH SCHOOL,136581
DHAKA,GAZIPUR,SREEPUR,ADDAHPAK RAFIQUL ISLAM ACADEMY,130782
DHAKA,GAZIPUR,SREEPUR,AL HAJ NOWAB ALI ADARSHA HIGH SCHOOL,109350
DHAKA,GAZIPUR,SREEPUR,ALHAZ DHANAI BEPARI MEMORIAL HIGH SCHOOL,109329
DHAKA,GAZIPUR,SREEPUR,ALHAZ MUSLEH UDDIN JUNIOR SCHOOL,109330
DHAKA,GAZIPUR,SREEPUR,AUSHEEN JUNIOR SCHOOL,135258
DHAKA,GAZIPUR,SREEPUR,BAIRAGIR CHALA HIGH SCHOOL,109348
DHAKA,GAZIPUR,SREEPUR,BALDIGHAT J.M. SARKER HIGH SCHOOL,109351
DHAKA,GAZIPUR,SREEPUR,BANSHKOPA HIGH SCHOOL,109376
DHAKA,GAZIPUR,SREEPUR,BAPTA MOLICK BARI HIGH SCHOOL,109372
DHAKA,GAZIPUR,SREEPUR,BARMI BAZAR HIGH SCHOOL,109338
DHAKA,GAZIPUR,SREEPUR,BARMI UNION HIGH SCHOOL,109345
DHAKA,GAZIPUR,SREEPUR,BARNAMALA ACADEMY,136611
DHAKA,GAZIPUR,SREEPUR,BAROTOPA AFSAR UDDIN HIGH SCHOOL,109331
DHAKA,GAZIPUR,SREEPUR,BAWNI GIRLS HIGH SCHOOL,109361
DHAKA,GAZIPUR,SREEPUR,BHAWAL RAJABARI HIGH SCHOOL,109336
DHAKA,GAZIPUR,SREEPUR,BHITI PARA K. H K HIGH SCHOOL,109352
DHAKA,GAZIPUR,SREEPUR,CHINA SUKHANIA HIGH SCHOOL,109360
DHAKA,GAZIPUR,SREEPUR,DHALADIA HIGH SCHOOL,109363
DHAKA,GAZIPUR,SREEPUR,DHAMLAI HIGH SCHOOL,109369
DHAKA,GAZIPUR,SREEPUR,DHANUA HIGH SCHOOL,109358
DHAKA,GAZIPUR,SREEPUR,DHANUA JUNIOR HIGH SCHOOL,109368
DHAKA,GAZIPUR,SREEPUR,DIGHIR CHALA HIGH SCHOOL,109375
DHAKA,GAZIPUR,SREEPUR,DUMNI MALLIKA KHATUN ADARSHA HIGH SCHOOL,109332
DHAKA,GAZIPUR,SREEPUR,FAUGAN HIGH SCHOOL,109356
DHAKA,GAZIPUR,SREEPUR,GALDAPARA NIAMAT ALI JOUNIOR SCHOOL,109359
DHAKA,GAZIPUR,SREEPUR,GAZIPUR HIGH SCHOOL,109334
DHAKA,GAZIPUR,SREEPUR,GOSINGA HIGH SCHOOL,109333
DHAKA,GAZIPUR,SREEPUR,HAZI ABDUL KADER PRODHAN HIGH SCHOOL,109357
DHAKA,GAZIPUR,SREEPUR,HAZI SUTA KALIM HIGH SCHOOL,109377
DHAKA,GAZIPUR,SREEPUR,HOYDEBPUR DR KAMAL UDDIN HIGH SCHOOL,109365
DHAKA,GAZIPUR,SREEPUR,IDEAL ACADEMY,136576
DHAKA,GAZIPUR,SREEPUR,IZZATPUR HIGH SCHOOL,109353
DHAKA,GAZIPUR,SREEPUR,JOGIRSIT HIGH SCHOOL,109366
DHAKA,GAZIPUR,SREEPUR,KAORAID K.N HIGH SCHOOL,109343
DHAKA,GAZIPUR,SREEPUR,KHOJEKHANI GIRLS HIGH SCHOOL,109374
DHAKA,GAZIPUR,SREEPUR,LATIFPUR HIGH SCHOOL,109355
DHAKA,GAZIPUR,SREEPUR,MARTA HIGH SCHOOL,109362
DHAKA,GAZIPUR,SREEPUR,MAWNA CHOWRASTA PUBLIC SCHOOL & COLLEGE,134008
DHAKA,GAZIPUR,SREEPUR,MAWNA MULTILATERAL HIGH SCHOOL,109339
DHAKA,GAZIPUR,SREEPUR,NANAIYA HIGH SCHOOL,109378
DHAKA,GAZIPUR,SREEPUR,NIZMAWNA HIGH SCHOOL,109371
DHAKA,GAZIPUR,SREEPUR,PABORIA CHALA ADARSHA HIGH SCHOOL,109373
DHAKA,GAZIPUR,SREEPUR,POTABARI IDEAL JUNIOR SCHOOL,109328
DHAKA,GAZIPUR,SREEPUR,PREPARATORY CADET ACADEMY PROPOSED PREPARATORY CADET COLLEGE,134997
DHAKA,GAZIPUR,SREEPUR,PROHLADPUR HIGH SCHOOL,109349
DHAKA,GAZIPUR,SREEPUR,PROTAPPUR HIGH SCHOOL,109342
DHAKA,GAZIPUR,SREEPUR,RAJENDRA PUR HIGH SCHOOL,109346
DHAKA,GAZIPUR,SREEPUR,SATKHAMAIR HIGH SCHOOL,109337
DHAKA,GAZIPUR,SREEPUR,SHAILAT HIGH SCHOOL,109344
DHAKA,GAZIPUR,SREEPUR,SINGERDIGHI HIGH SCHOOL,109327
DHAKA,GAZIPUR,SREEPUR,SREEPUR PILOT GIRLS HIGH SCHOOL,109380
DHAKA,GAZIPUR,SREEPUR,SRIPUR PILOT HIGH SCHOOL,109340
DHAKA,GAZIPUR,SREEPUR,SULTAN UDDIN MEMORIAL ACADEMY,134995
DHAKA,GAZIPUR,SREEPUR,TAPIR BARI ANSAR HIGH SCHOOL,109379
DHAKA,GAZIPUR,SREEPUR,TAPIR BARI HIGH SCHOOL,109364
DHAKA,GAZIPUR,SREEPUR,TELIHATY HIGH SCHOOL,109354
DHAKA,GAZIPUR,SREEPUR,TRIMOHINI B D ISLAMIA HIGH SCHOOL,109347
DHAKA,GAZIPUR,SREEPUR,TWF MODEL SCHOOL,134455
DHAKA,GOPALGANJ,GOPALGANJ SADAR,ARPARA ISLAMIA HIGH SCHOOL,109455
DHAKA,GOPALGANJ,GOPALGANJ SADAR,BAJUNIA PANCHAPALLI BANKA BIHARI HIGH SCHOOL,109468
DHAKA,GOPALGANJ,GOPALGANJ SADAR,BALAKAIR AZHARIA HIGH SCHOOL,109463
DHAKA,GOPALGANJ,GOPALGANJ SADAR,BANGABANDHU SMRITY HIGH SCHOOL,109444
DHAKA,GOPALGANJ,GOPALGANJ SADAR,BENNABARI SAMMILITA HIGH SCHOOL,109439
DHAKA,GOPALGANJ,GOPALGANJ SADAR,BINAPANI GOVT. GIRLS HIGH SCHOOL,109448
DHAKA,GOPALGANJ,GOPALGANJ SADAR,BOUTALI SAHAPUR SAMMILANI HIGH SCHOOL,109450
DHAKA,GOPALGANJ,GOPALGANJ SADAR,CHANDRA DIGHALIA HIGH SCHOOL,109465
DHAKA,GOPALGANJ,GOPALGANJ SADAR,CHARBOYRA GHONAPARA HIGH SCHOOL,109445
DHAKA,GOPALGANJ,GOPALGANJ SADAR,DALNIA I.A. HIGH SCHOOL,109443
DHAKA,GOPALGANJ,GOPALGANJ SADAR,DASHAPALLI N.K. HIGH SCHOOL,109453
DHAKA,GOPALGANJ,GOPALGANJ SADAR,DURGAPUR HIGH SCHOOL,109462
DHAKA,GOPALGANJ,GOPALGANJ SADAR,GOPALGANJ GIRLS HIGH SCHOOL,109429
DHAKA,GOPALGANJ,GOPALGANJ SADAR,GOPALGANJ HIGH SCHOOL,109454
DHAKA,GOPALGANJ,GOPALGANJ SADAR,GOPALGONJ IDEAL ACADEMY,135576
DHAKA,GOPALGANJ,GOPALGANJ SADAR,GOPINATHPUR HIGH SCHOOL,109442
DHAKA,GOPALGANJ,GOPALGANJ SADAR,HAZI NADER ALI SADEK ALI HIGH SCHOOL,109472
DHAKA,GOPALGANJ,GOPALGANJ SADAR,HAZI KHORSHED SAPTA PALLI HIGH SCHOOL,109459
DHAKA,GOPALGANJ,GOPALGANJ SADAR,K K T HAJI N C INSTITUTION,109437
DHAKA,GOPALGANJ,GOPALGANJ SADAR,KAJULIA SESDP MODEL HIGH SCHOOL,136754
DHAKA,GOPALGANJ,GOPALGANJ SADAR,KARPARA UNION (MUL) HIGH SCHOOL,109446
DHAKA,GOPALGANJ,GOPALGANJ SADAR,KHONDKER SHAKSUDDIN SMRITY HIGH SCHOOL,109428
DHAKA,GOPALGANJ,GOPALGANJ SADAR,NIJRA HIGH SCHOOL,109470
DHAKA,GOPALGANJ,GOPALGANJ SADAR,NIZRA SAPTAGAM B.K HIGH SCHOOL,109431
DHAKA,GOPALGANJ,GOPALGANJ SADAR,PAIKKANDI HIGH SCHOOL,109432
DHAKA,GOPALGANJ,GOPALGANJ SADAR,PALLI MANGAL UNITED ACADEMY,109460
DHAKA,GOPALGANJ,GOPALGANJ SADAR,PANCHA PALLI BARHA DOMRASHUR HIGH SCHOOL,109440
DHAKA,GOPALGANJ,GOPALGANJ SADAR,RABEYA ALI JUNIOR GIRLS SCHOOL,137095
DHAKA,GOPALGANJ,GOPALGANJ SADAR,RAGHUNATH PUR DINANATH HIGH SCHOOL,109430
DHAKA,GOPALGANJ,GOPALGANJ SADAR,S M MODEL GOVT. HIGH SCHOOL,109447
DHAKA,GOPALGANJ,GOPALGANJ SADAR,SATPAR DINNNATH GOYALI CHANDRA HIGH SCHOOL,109451
DHAKA,GOPALGANJ,GOPALGANJ SADAR,SATPAR HEMLATA ADARSHA HIGH SCHOOL,109471
DHAKA,GOPALGANJ,GOPALGANJ SADAR,SHAHID GOLZER GIRLS HIGH SCHOOL,109464
DHAKA,GOPALGANJ,GOPALGANJ SADAR,SHEIKH MUJIB ADARSHA HIGH SCHOOL,109461
DHAKA,GOPALGANJ,GOPALGANJ SADAR,SHERORABARI BICHARAN ASWANI SHASHTHAPALLI HIGH SCHOOL,109456
DHAKA,GOPALGANJ,GOPALGANJ SADAR,SUKTAIL UNION HIGH SCHOOL,109433
DHAKA,GOPALGANJ,GOPALGANJ SADAR,SULTANSHAHI KEKANIA HIGH SCHOOL,109434
DHAKA,GOPALGANJ,GOPALGANJ SADAR,SWARNAKALI HIGH SCHOOL,109449
DHAKA,GOPALGANJ,GOPALGANJ SADAR,TUTHAMANDRA HIGH SCHOOL,109441
DHAKA,GOPALGANJ,GOPALGANJ SADAR,TUTHAMANDRA SARAJUBALA GIRLS HIGH SCHOOL,109452
DHAKA,GOPALGANJ,GOPALGANJ SADAR,UNITED ACADEMY KHALIA,109458
DHAKA,GOPALGANJ,GOPALGANJ SADAR,WAHAB ADARSHA HIGH SCHOOL,109436
DHAKA,GOPALGANJ,GOPALGANJ SADAR,WOOLPUR P.C HIGH SCHOOL,109438
DHAKA,GOPALGANJ,KASHIANI,AL HAJJ A.G. HIGH SCHOOL,109486
DHAKA,GOPALGANJ,KASHIANI,BATHANDANGA HIGH SCHOOL,109506
DHAKA,GOPALGANJ,KASHIANI,BHADULIA ADARSHA HIGH SCHOOL,131335
DHAKA,GOPALGANJ,KASHIANI,BHATIA PARA HIGH SCHOOL,109489
DHAKA,GOPALGANJ,KASHIANI,CHARBHAT PARA HIGH SCHOOL,109513
DHAKA,GOPALGANJ,KASHIANI,DEBSUR HIGH SCHOOL,109517
DHAKA,GOPALGANJ,KASHIANI,DHANKORA HIGH SCHOOL,109503
DHAKA,GOPALGANJ,KASHIANI,DHIGHARGATI R.S.B. HIGH SCHOOL,109501
DHAKA,GOPALGANJ,KASHIANI,FUKRA MADAN MOHAN ACADEMY,109492
DHAKA,GOPALGANJ,KASHIANI,GHONAPARA R R HIGH SCHOOL,109498
DHAKA,GOPALGANJ,KASHIANI,HATIARA HIGH SCHOOL,109518
DHAKA,GOPALGANJ,KASHIANI,JOYNAGAR SECONDARY GIRLS SCHOOL,109511
DHAKA,GOPALGANJ,KASHIANI,JOYNAGAR SECONDARY SCHOOL,109508
DHAKA,GOPALGANJ,KASHIANI,KASIANI G.C. PILOT HIGH SCHOOL,109487
DHAKA,GOPALGANJ,KASHIANI,M.A.KAHLEQUE GOVT.GIRLS HIGH SCHOOL,109488
DHAKA,GOPALGANJ,KASHIANI,NAEBUNNESA GIRL'S HIGH SCHOOL,109504
DHAKA,GOPALGANJ,KASHIANI,NARAIL JNANANJAN JUNIOR HIGH SCHOOL,109516
DHAKA,GOPALGANJ,KASHIANI,NARAIL M.A. MANNAN HIGH SCHOOL,109510
DHAKA,GOPALGANJ,KASHIANI,NAYEBUN NESSA INSTITUTION RATOIL,109505
DHAKA,GOPALGANJ,KASHIANI,NIZAMKANDI HIGH SCHOOL,109500
DHAKA,GOPALGANJ,KASHIANI,ORAKANDI MEAD HIGH ACHOOL,109493
DHAKA,GOPALGANJ,KASHIANI,PARULIA HIGH SCHOOL,109491
DHAKA,GOPALGANJ,KASHIANI,PONA M.A. KHALEQUE HIGH SCHOOL,109522
DHAKA,GOPALGANJ,KASHIANI,RAJPAT MULTILATERAL HIGH SCHOOL,109502
DHAKA,GOPALGANJ,KASHIANI,RAMDIA GIRLS HIGH SCHOOL,109507
DHAKA,GOPALGANJ,KASHIANI,RAMDIA SHREE KRISHNA SHASHI KAMOL VIDYAPITH,109497
DHAKA,GOPALGANJ,KASHIANI,SAJAIL GOPI MOHAN HIGH SCHOOL,109494
DHAKA,GOPALGANJ,KASHIANI,SATASHIA SHARIFUL MARIAM HIGH SCHOOL,109519
DHAKA,GOPALGANJ,KASHIANI,SHIBGATI JONASUR JR.HIGH SCHOOL,109520
DHAKA,GOPALGANJ,KASHIANI,SINGA K.C.C. M HIGH SCHOOL,109499
DHAKA,GOPALGANJ,KASHIANI,SITARAMPUR MOFAJJEL HOSSAIN HIGH SCHOOL,109509
DHAKA,GOPALGANJ,KASHIANI,SOBURON NESSA JUNIAR HIGH SCHOOL KHAGRABARIA,109523
DHAKA,GOPALGANJ,KASHIANI,SUKTAGRAM IDEAL HIGH SCHOOL,131414
DHAKA,GOPALGANJ,KASHIANI,SYEDUNNESA HIGH SCHOOL,109515
DHAKA,GOPALGANJ,KASHIANI,TARAIL HIGH SCHOOL,109512
DHAKA,GOPALGANJ,KOTALIPARA,BANDHABARI J.B.P HIGH SCHOOL,109542
DHAKA,GOPALGANJ,KOTALIPARA,BINOY KRISHNA ADARSHA HIGH SCHOOL,109550
DHAKA,GOPALGANJ,KOTALIPARA,BISHNUPUR JANAKALYAN HIGH SCHOOL,109579
DHAKA,GOPALGANJ,KOTALIPARA,DHARABASHAIL HIGH SCHOOL,109553
DHAKA,GOPALGANJ,KOTALIPARA,DOUGLAS MEMORIAL HIGH SCHOOL,109566
DHAKA,GOPALGANJ,KOTALIPARA,EAST KOTALIPARA UNION HIGH SCHOOL,109546
DHAKA,GOPALGANJ,KOTALIPARA,GOPALPUR KARIMUN-NESSA HIGH SCHOOL,109556
DHAKA,GOPALGANJ,KOTALIPARA,HAZRABARI TIKARIBARI HIGH SCHOOL,109583
DHAKA,GOPALGANJ,KOTALIPARA,HIRAN PANCHA PALLI HIGH SCHOOL,109570
DHAKA,GOPALGANJ,KOTALIPARA,KAMALKURI BIDDYANIKETON,109540
DHAKA,GOPALGANJ,KOTALIPARA,KANDI ADARSHA SECONDARY SCHOOL,109572
DHAKA,GOPALGANJ,KOTALIPARA,KANDI HIGH SCHOOL,109564
DHAKA,GOPALGANJ,KOTALIPARA,KOTALI PARA S N INSTITUTION,109548
DHAKA,GOPALGANJ,KOTALIPARA,KOTALIPARA DAYAL HALDER ADARSHA BIDYAPITH,109560
DHAKA,GOPALGANJ,KOTALIPARA,KOTALIPARA PUBLIC INSTITUTION,109541
DHAKA,GOPALGANJ,KOTALIPARA,KOTALIPARA UNION INSTITUTION PILOT,109544
DHAKA,GOPALGANJ,KOTALIPARA,KOTWALIPARA SHAHANA RASHID GIRLS SCHOOL,109568
DHAKA,GOPALGANJ,KOTALIPARA,LAKHANDA TULSIBARI MADHYAMIK ADARSH BIDDAYAPATH,109571
DHAKA,GOPALGANJ,KOTALIPARA,M.M.KHAN HIGH SCHOOL,131347
DHAKA,GOPALGANJ,KOTALIPARA,MANDRA RADHAGANJ UNITED INSTITUTION,109557
DHAKA,GOPALGANJ,KOTALIPARA,NAIARBARI BOHUMUKHI HIGH SCHOOL,109562
DHAKA,GOPALGANJ,KOTALIPARA,NARIKELBARI HIGH SCHOOL,109551
DHAKA,GOPALGANJ,KOTALIPARA,PANCO POLLI HIGH SCHOOL,109582
DHAKA,GOPALGANJ,KOTALIPARA,PINJURI UNION HIGH SCHOOL.,109543
DHAKA,GOPALGANJ,KOTALIPARA,POLSAIR TRI POLLI HIGH SCHOOL,109575
